setup core,runtime core,frequency,coverage,event,count,time
0,0,300000,100%,raw-inst-retired,"9,517,969",0.054524
0,0,300000,100%,raw-inst-spec,"9,930,929",0.054524
0,0,300000,100%,raw-isb-spec,0,0.054524
0,0,300000,100%,raw-itlb-walk,907,0.054524
0,0,300000,100%,raw-l1d-cache,"2,912,028",0.054524
0,0,300000,100%,raw-l1d-cache-allocate,0,0.054524
0,0,300000,100%,raw-l1d-cache-inval,0,0.053781
0,0,300000,100%,raw-l1d-cache-lmiss-rd,0,0.053781
0,0,300000,100%,raw-l1d-cache-rd,"2,512,203",0.053781
0,0,300000,100%,raw-l1d-cache-refill,"87,585",0.053781
0,0,300000,100%,raw-l1d-cache-refill-inner,"76,888",0.053781
0,0,300000,100%,raw-l1d-cache-refill-outer,"15,389",0.053781
0,0,300000,100%,raw-l1d-cache-refill-rd,"72,727",0.054716
0,0,300000,100%,raw-l1d-cache-refill-wr,"17,373",0.054716
0,0,300000,100%,raw-l1d-cache-wb,"118,061",0.054716
0,0,300000,100%,raw-l1d-cache-wb-clean,0,0.054716
0,0,300000,100%,raw-l1d-cache-wb-victim,0,0.054716
0,0,300000,100%,raw-l1d-cache-wr,"386,284",0.054716
0,0,300000,100%,raw-l1d-tlb,"2,915,782",0.054406
0,0,300000,100%,raw-l1d-tlb-rd,0,0.054406
0,0,300000,100%,raw-l1d-tlb-refill,"109,479",0.054406
0,0,300000,100%,raw-l1d-tlb-refill-rd,0,0.054406
0,0,300000,100%,raw-l1d-tlb-refill-wr,0,0.054406
0,0,300000,100%,raw-l1d-tlb-wr,0,0.054406
0,0,300000,100%,raw-l1i-cache,"7,377,233",0.054636
0,0,300000,100%,raw-l1i-cache-lmiss,0,0.054636
0,0,300000,100%,raw-l1i-cache-refill,"139,446",0.054636
0,0,300000,100%,raw-l1i-tlb,"9,818,360",0.054636
0,0,300000,100%,raw-l1i-tlb-refill,"19,157",0.054636
0,0,300000,100%,raw-l2d-cache,"490,245",0.054636
0,0,300000,100%,raw-l2d-cache-allocate,"154,513",0.054020
0,0,300000,100%,raw-l2d-cache-inval,0,0.054020
0,0,300000,100%,raw-l2d-cache-lmiss-rd,0,0.054020
0,0,300000,100%,raw-l2d-cache-rd,"327,697",0.054020
0,0,300000,100%,raw-l2d-cache-refill,"155,398",0.054020
0,0,300000,100%,raw-l2d-cache-refill-rd,"153,183",0.054020
0,0,300000,100%,raw-l2d-cache-refill-wr,"2,255",0.054431
0,0,300000,100%,raw-l2d-cache-wb,"180,511",0.054431
0,0,300000,100%,raw-l2d-cache-wb-clean,0,0.054431
0,0,300000,100%,raw-l2d-cache-wb-victim,0,0.054431
0,0,300000,100%,raw-l2d-cache-wr,"158,696",0.054431
0,0,300000,100%,raw-l2d-tlb,"144,930",0.054431
0,0,300000,100%,raw-l2d-tlb-rd,0,0.053941
0,0,300000,100%,raw-l2d-tlb-refill,"3,189",0.053941
0,0,300000,100%,raw-l2d-tlb-refill-rd,0,0.053941
0,0,300000,100%,raw-l2d-tlb-refill-wr,0,0.053941
0,0,300000,100%,raw-l2d-tlb-wr,0,0.053941
0,0,300000,100%,raw-l2i-cache,0,0.053941
0,0,300000,100%,raw-l2i-cache-lmiss,0,0.053928
0,0,300000,100%,raw-l2i-cache-refill,0,0.053928
0,0,300000,100%,raw-l2i-tlb,0,0.053928
0,0,300000,100%,raw-l2i-tlb-refill,0,0.053928
0,0,300000,100%,raw-l3d-cache,"332,255",0.053928
0,0,300000,100%,raw-l3d-cache-allocate,"175,186",0.053928
0,0,300000,100%,raw-l3d-cache-inval,0,0.054245
0,0,300000,100%,raw-l3d-cache-lmiss-rd,0,0.054245
0,0,300000,100%,raw-l3d-cache-rd,"156,969",0.054245
0,0,300000,100%,raw-l3d-cache-refill,"32,204",0.054245
0,0,300000,100%,raw-l3d-cache-refill-rd,"32,204",0.054245
0,0,300000,100%,raw-l3d-cache-refill-wr,0,0.054245
0,0,300000,100%,raw-l3d-cache-wb,0,0.054284
0,0,300000,100%,raw-l3d-cache-wb-clean,0,0.054284
0,0,300000,100%,raw-l3d-cache-wb-victim,0,0.054284
0,0,300000,100%,raw-l3d-cache-wr,0,0.054284
0,0,300000,100%,raw-ld-retired,"1,934,815",0.054284
0,0,300000,100%,raw-ld-spec,"2,007,452",0.054284
0,0,300000,100%,raw-ldrex-spec,0,0.054825
0,0,300000,100%,raw-ldst-spec,"3,197,388",0.054825
0,0,300000,100%,raw-ll-cache,0,0.054825
0,0,300000,100%,raw-ll-cache-miss,0,0.054825
0,0,300000,100%,raw-ll-cache-miss-rd,"33,854",0.054825
0,0,300000,100%,raw-ll-cache-rd,"159,975",0.054825
0,0,300000,100%,raw-mem-access,"3,776,890",0.054879
0,0,300000,100%,raw-mem-access-rd,"2,471,981",0.054879
0,0,300000,100%,raw-mem-access-wr,"1,304,909",0.054879
0,0,300000,100%,raw-memory-error,0,0.054879
0,0,300000,100%,raw-op-retired,0,0.054879
0,0,300000,100%,raw-op-spec,0,0.054879
0,0,300000,100%,raw-pc-write-retired,"1,059,959",0.053980
0,0,300000,100%,raw-pc-write-spec,"1,941,231",0.053980
0,0,300000,100%,raw-rc-ld-spec,0,0.053980
0,0,300000,100%,raw-rc-st-spec,0,0.053980
0,0,300000,100%,raw-remote-access,0,0.053980
0,0,300000,100%,raw-remote-access-rd,0,0.053980
0,0,300000,100%,raw-sample-collision,0,0.054299
0,0,300000,100%,raw-sample-feed,0,0.054299
0,0,300000,100%,raw-sample-filtrate,0,0.054299
0,0,300000,100%,raw-sample-pop,0,0.054299
0,0,300000,100%,raw-st-retired,"1,067,178",0.054299
0,0,300000,100%,raw-st-spec,"1,168,007",0.054299
0,0,300000,100%,raw-stall,0,0.054626
0,0,300000,100%,raw-stall-backend,"4,623,303",0.054626
0,0,300000,100%,raw-stall-backend-mem,0,0.054626
0,0,300000,100%,raw-stall-frontend,"2,516,034",0.054626
0,0,300000,100%,raw-stall-slot,0,0.054626
0,0,300000,100%,raw-stall-slot-backend,0,0.054626
0,0,300000,100%,raw-stall-slot-frontend,0,0.054192
0,0,300000,100%,raw-strex-fail-spec,0,0.054192
0,0,300000,100%,raw-strex-pass-spec,0,0.054192
0,0,300000,100%,raw-strex-spec,0,0.054192
0,0,300000,100%,raw-sve-inst-retired,0,0.054192
0,0,300000,100%,raw-sve-inst-spec,0,0.054192
0,0,300000,100%,raw-sw-incr,0,0.054518
0,0,300000,100%,raw-ttbr-write-retired,6,0.054518
0,0,300000,100%,raw-unaligned-ld-spec,0,0.054518
0,0,300000,100%,raw-unaligned-ldst-retired,"112,735",0.054518
0,0,300000,100%,raw-unaligned-ldst-spec,0,0.054518
0,0,300000,100%,raw-unaligned-st-spec,0,0.054518
0,0,300000,100%,raw-vfp-spec,"226,173",0.053425
0,0,1036800,100%,raw-ase-spec,"190,958",0.017276
0,0,1036800,100%,raw-br-immed-retired,"1,691,409",0.017276
0,0,1036800,100%,raw-br-immed-spec,"1,691,409",0.017276
0,0,1036800,100%,raw-br-indirect-spec,"15,853",0.017276
0,0,1036800,100%,raw-br-mis-pred,"136,632",0.017276
0,0,1036800,100%,raw-br-mis-pred-retired,"138,473",0.017276
0,0,1036800,100%,raw-br-pred,"1,554,963",0.017481
0,0,1036800,100%,raw-br-retired,"1,871,790",0.017481
0,0,1036800,100%,raw-br-return-retired,"152,617",0.017481
0,0,1036800,100%,raw-br-return-spec,"152,617",0.017481
0,0,1036800,100%,raw-bus-access,"1,207,189",0.017481
0,0,1036800,100%,raw-bus-access-normal,0,0.017481
0,0,1036800,100%,raw-bus-access-not-shared,0,0.017256
0,0,1036800,100%,raw-bus-access-periph,0,0.017256
0,0,1036800,100%,raw-bus-access-rd,"534,101",0.017256
0,0,1036800,100%,raw-bus-access-shared,0,0.017256
0,0,1036800,100%,raw-bus-access-wr,"651,044",0.017256
0,0,1036800,100%,raw-bus-cycles,"16,171,560",0.017256
0,0,1036800,100%,raw-cid-write-retired,1,0.017399
0,0,1036800,100%,raw-cnt-cycles,0,0.017399
0,0,1036800,100%,raw-cpu-cycles,"16,334,004",0.017399
0,0,1036800,100%,raw-crypto-spec,0,0.017399
0,0,1036800,100%,raw-dmb-spec,0,0.017399
0,0,1036800,100%,raw-dp-spec,"4,519,863",0.017393
0,0,1036800,100%,raw-dsb-spec,0,0.017393
0,0,1036800,100%,raw-dtlb-walk,"2,187",0.017393
0,0,1036800,100%,raw-exc-dabort,0,0.017393
0,0,1036800,100%,raw-exc-fiq,0,0.017393
0,0,1036800,100%,raw-exc-hvc,0,0.017393
0,0,1036800,100%,raw-exc-irq,5,0.017403
0,0,1036800,100%,raw-exc-pabort,0,0.017403
0,0,1036800,100%,raw-exc-return,"1,398",0.017403
0,0,1036800,100%,raw-exc-smc,0,0.017403
0,0,1036800,100%,raw-exc-svc,0,0.017403
0,0,1036800,100%,raw-exc-taken,"1,398",0.017403
0,0,1036800,100%,raw-exc-trap-dabort,0,0.017343
0,0,1036800,100%,raw-exc-trap-fiq,0,0.017343
0,0,1036800,100%,raw-exc-trap-irq,0,0.017343
0,0,1036800,100%,raw-exc-trap-other,0,0.017343
0,0,1036800,100%,raw-exc-trap-pabort,0,0.017343
0,0,1036800,100%,raw-exc-undef,0,0.017343
0,0,1036800,100%,raw-inst-retired,"9,381,065",0.017311
0,0,1036800,100%,raw-inst-spec,"9,771,497",0.017311
0,0,1036800,100%,raw-isb-spec,0,0.017311
0,0,1036800,100%,raw-itlb-walk,853,0.017311
0,0,1036800,100%,raw-l1d-cache,"2,863,376",0.017311
0,0,1036800,100%,raw-l1d-cache-allocate,0,0.017311
0,0,1036800,100%,raw-l1d-cache-inval,0,0.017422
0,0,1036800,100%,raw-l1d-cache-lmiss-rd,0,0.017422
0,0,1036800,100%,raw-l1d-cache-rd,"2,486,636",0.017422
0,0,1036800,100%,raw-l1d-cache-refill,"84,129",0.017422
0,0,1036800,100%,raw-l1d-cache-refill-inner,"73,551",0.017422
0,0,1036800,100%,raw-l1d-cache-refill-outer,"15,201",0.017422
0,0,1036800,100%,raw-l1d-cache-refill-rd,"67,939",0.017566
0,0,1036800,100%,raw-l1d-cache-refill-wr,"16,596",0.017566
0,0,1036800,100%,raw-l1d-cache-wb,"111,766",0.017566
0,0,1036800,100%,raw-l1d-cache-wb-clean,0,0.017566
0,0,1036800,100%,raw-l1d-cache-wb-victim,0,0.017566
0,0,1036800,100%,raw-l1d-cache-wr,"386,374",0.017566
0,0,1036800,100%,raw-l1d-tlb,"2,879,036",0.017464
0,0,1036800,100%,raw-l1d-tlb-rd,0,0.017464
0,0,1036800,100%,raw-l1d-tlb-refill,"107,332",0.017464
0,0,1036800,100%,raw-l1d-tlb-refill-rd,0,0.017464
0,0,1036800,100%,raw-l1d-tlb-refill-wr,0,0.017464
0,0,1036800,100%,raw-l1d-tlb-wr,0,0.017464
0,0,1036800,100%,raw-l1i-cache,"7,235,106",0.017464
0,0,1036800,100%,raw-l1i-cache-lmiss,0,0.017464
0,0,1036800,100%,raw-l1i-cache-refill,"126,954",0.017464
0,0,1036800,100%,raw-l1i-tlb,"10,019,887",0.017464
0,0,1036800,100%,raw-l1i-tlb-refill,"19,429",0.017464
0,0,1036800,100%,raw-l2d-cache,"456,352",0.017464
0,0,1036800,100%,raw-l2d-cache-allocate,"152,129",0.017716
0,0,1036800,100%,raw-l2d-cache-inval,0,0.017716
0,0,1036800,100%,raw-l2d-cache-lmiss-rd,0,0.017716
0,0,1036800,100%,raw-l2d-cache-rd,"308,334",0.017716
0,0,1036800,100%,raw-l2d-cache-refill,"141,231",0.017716
0,0,1036800,100%,raw-l2d-cache-refill-rd,"139,073",0.017716
0,0,1036800,100%,raw-l2d-cache-refill-wr,"2,125",0.017653
0,0,1036800,100%,raw-l2d-cache-wb,"163,095",0.017653
0,0,1036800,100%,raw-l2d-cache-wb-clean,0,0.017653
0,0,1036800,100%,raw-l2d-cache-wb-victim,0,0.017653
0,0,1036800,100%,raw-l2d-cache-wr,"155,396",0.017653
0,0,1036800,100%,raw-l2d-tlb,"142,213",0.017653
0,0,1036800,100%,raw-l2d-tlb-rd,0,0.017532
0,0,1036800,100%,raw-l2d-tlb-refill,"3,197",0.017532
0,0,1036800,100%,raw-l2d-tlb-refill-rd,0,0.017532
0,0,1036800,100%,raw-l2d-tlb-refill-wr,0,0.017532
0,0,1036800,100%,raw-l2d-tlb-wr,0,0.017532
0,0,1036800,100%,raw-l2i-cache,0,0.017532
0,0,1036800,100%,raw-l2i-cache-lmiss,0,0.017371
0,0,1036800,100%,raw-l2i-cache-refill,0,0.017371
0,0,1036800,100%,raw-l2i-tlb,0,0.017371
0,0,1036800,100%,raw-l2i-tlb-refill,0,0.017371
0,0,1036800,100%,raw-l3d-cache,"295,901",0.017371
0,0,1036800,100%,raw-l3d-cache-allocate,"157,136",0.017371
0,0,1036800,100%,raw-l3d-cache-inval,0,0.017427
0,0,1036800,100%,raw-l3d-cache-lmiss-rd,0,0.017427
0,0,1036800,100%,raw-l3d-cache-rd,"138,414",0.017427
0,0,1036800,100%,raw-l3d-cache-refill,"31,580",0.017427
0,0,1036800,100%,raw-l3d-cache-refill-rd,"31,580",0.017427
0,0,1036800,100%,raw-l3d-cache-refill-wr,0,0.017427
0,0,1036800,100%,raw-l3d-cache-wb,0,0.017506
0,0,1036800,100%,raw-l3d-cache-wb-clean,0,0.017506
0,0,1036800,100%,raw-l3d-cache-wb-victim,0,0.017506
0,0,1036800,100%,raw-l3d-cache-wr,0,0.017506
0,0,1036800,100%,raw-ld-retired,"1,905,416",0.017506
0,0,1036800,100%,raw-ld-spec,"1,973,252",0.017506
0,0,1036800,100%,raw-ldrex-spec,0,0.017292
0,0,1036800,100%,raw-ldst-spec,"3,130,016",0.017292
0,0,1036800,100%,raw-ll-cache,0,0.017292
0,0,1036800,100%,raw-ll-cache-miss,0,0.017292
0,0,1036800,100%,raw-ll-cache-miss-rd,"31,376",0.017292
0,0,1036800,100%,raw-ll-cache-rd,"138,920",0.017292
0,0,1036800,100%,raw-mem-access,"3,713,676",0.017413
0,0,1036800,100%,raw-mem-access-rd,"2,429,236",0.017413
0,0,1036800,100%,raw-mem-access-wr,"1,284,440",0.017413
0,0,1036800,100%,raw-memory-error,0,0.017413
0,0,1036800,100%,raw-op-retired,0,0.017413
0,0,1036800,100%,raw-op-spec,0,0.017413
0,0,1036800,100%,raw-pc-write-retired,"1,051,612",0.017452
0,0,1036800,100%,raw-pc-write-spec,"1,922,771",0.017452
0,0,1036800,100%,raw-rc-ld-spec,0,0.017452
0,0,1036800,100%,raw-rc-st-spec,0,0.017452
0,0,1036800,100%,raw-remote-access,0,0.017452
0,0,1036800,100%,raw-remote-access-rd,0,0.017452
0,0,1036800,100%,raw-sample-collision,0,0.017414
0,0,1036800,100%,raw-sample-feed,0,0.017414
0,0,1036800,100%,raw-sample-filtrate,0,0.017414
0,0,1036800,100%,raw-sample-pop,0,0.017414
0,0,1036800,100%,raw-st-retired,"1,053,173",0.017414
0,0,1036800,100%,raw-st-spec,"1,151,897",0.017414
0,0,1036800,100%,raw-stall,0,0.017431
0,0,1036800,100%,raw-stall-backend,"5,835,981",0.017431
0,0,1036800,100%,raw-stall-backend-mem,0,0.017431
0,0,1036800,100%,raw-stall-frontend,"2,889,699",0.017431
0,0,1036800,100%,raw-stall-slot,0,0.017431
0,0,1036800,100%,raw-stall-slot-backend,0,0.017431
0,0,1036800,100%,raw-stall-slot-frontend,0,0.017279
0,0,1036800,100%,raw-strex-fail-spec,0,0.017279
0,0,1036800,100%,raw-strex-pass-spec,0,0.017279
0,0,1036800,100%,raw-strex-spec,0,0.017279
0,0,1036800,100%,raw-sve-inst-retired,0,0.017279
0,0,1036800,100%,raw-sve-inst-spec,0,0.017279
0,0,1036800,100%,raw-sw-incr,0,0.017324
0,0,1036800,100%,raw-ttbr-write-retired,6,0.017324
0,0,1036800,100%,raw-unaligned-ld-spec,0,0.017324
0,0,1036800,100%,raw-unaligned-ldst-retired,"112,311",0.017324
0,0,1036800,100%,raw-unaligned-ldst-spec,0,0.017324
0,0,1036800,100%,raw-unaligned-st-spec,0,0.017324
0,0,1036800,100%,raw-vfp-spec,"226,224",0.017059
0,0,1785600,100%,raw-ase-spec,"190,818",0.011218
0,0,1785600,100%,raw-br-immed-retired,"1,701,400",0.011218
0,0,1785600,100%,raw-br-immed-spec,"1,701,400",0.011218
0,0,1785600,100%,raw-br-indirect-spec,"15,798",0.011218
0,0,1785600,100%,raw-br-mis-pred,"136,614",0.011218
0,0,1785600,100%,raw-br-mis-pred-retired,"138,452",0.011218
0,0,1785600,100%,raw-br-pred,"1,547,442",0.011257
0,0,1785600,100%,raw-br-retired,"1,864,359",0.011257
0,0,1785600,100%,raw-br-return-retired,"152,791",0.011257
0,0,1785600,100%,raw-br-return-spec,"152,791",0.011257
0,0,1785600,100%,raw-bus-access,"1,170,445",0.011257
0,0,1785600,100%,raw-bus-access-normal,0,0.011257
0,0,1785600,100%,raw-bus-access-not-shared,0,0.011157
0,0,1785600,100%,raw-bus-access-periph,0,0.011157
0,0,1785600,100%,raw-bus-access-rd,"531,831",0.011157
0,0,1785600,100%,raw-bus-access-shared,0,0.011157
0,0,1785600,100%,raw-bus-access-wr,"644,904",0.011157
0,0,1785600,100%,raw-bus-cycles,"17,898,158",0.011157
0,0,1785600,100%,raw-cid-write-retired,1,0.011194
0,0,1785600,100%,raw-cnt-cycles,0,0.011194
0,0,1785600,100%,raw-cpu-cycles,"17,916,224",0.011194
0,0,1785600,100%,raw-crypto-spec,0,0.011194
0,0,1785600,100%,raw-dmb-spec,0,0.011194
0,0,1785600,100%,raw-dp-spec,"4,527,943",0.011236
0,0,1785600,100%,raw-dsb-spec,0,0.011236
0,0,1785600,100%,raw-dtlb-walk,"2,399",0.011236
0,0,1785600,100%,raw-exc-dabort,0,0.011236
0,0,1785600,100%,raw-exc-fiq,0,0.011236
0,0,1785600,100%,raw-exc-hvc,0,0.011236
0,0,1785600,100%,raw-exc-irq,3,0.011209
0,0,1785600,100%,raw-exc-pabort,0,0.011209
0,0,1785600,100%,raw-exc-return,"1,386",0.011209
0,0,1785600,100%,raw-exc-smc,0,0.011209
0,0,1785600,100%,raw-exc-svc,0,0.011209
0,0,1785600,100%,raw-exc-taken,"1,386",0.011209
0,0,1785600,100%,raw-exc-trap-dabort,0,0.011142
0,0,1785600,100%,raw-exc-trap-fiq,0,0.011142
0,0,1785600,100%,raw-exc-trap-irq,0,0.011142
0,0,1785600,100%,raw-exc-trap-other,0,0.011142
0,0,1785600,100%,raw-exc-trap-pabort,0,0.011142
0,0,1785600,100%,raw-exc-undef,0,0.011142
0,0,1785600,100%,raw-inst-retired,"9,342,759",0.011135
0,0,1785600,100%,raw-inst-spec,"9,731,075",0.011135
0,0,1785600,100%,raw-isb-spec,0,0.011135
0,0,1785600,100%,raw-itlb-walk,858,0.011135
0,0,1785600,100%,raw-l1d-cache,"2,856,485",0.011135
0,0,1785600,100%,raw-l1d-cache-allocate,0,0.011135
0,0,1785600,100%,raw-l1d-cache-inval,0,0.011120
0,0,1785600,100%,raw-l1d-cache-lmiss-rd,0,0.011120
0,0,1785600,100%,raw-l1d-cache-rd,"2,480,534",0.011120
0,0,1785600,100%,raw-l1d-cache-refill,"82,465",0.011120
0,0,1785600,100%,raw-l1d-cache-refill-inner,"72,809",0.011120
0,0,1785600,100%,raw-l1d-cache-refill-outer,"14,078",0.011120
0,0,1785600,100%,raw-l1d-cache-refill-rd,"67,392",0.011122
0,0,1785600,100%,raw-l1d-cache-refill-wr,"16,244",0.011122
0,0,1785600,100%,raw-l1d-cache-wb,"111,613",0.011122
0,0,1785600,100%,raw-l1d-cache-wb-clean,0,0.011122
0,0,1785600,100%,raw-l1d-cache-wb-victim,0,0.011122
0,0,1785600,100%,raw-l1d-cache-wr,"392,814",0.011122
0,0,1785600,100%,raw-l1d-tlb,"2,860,393",0.011213
0,0,1785600,100%,raw-l1d-tlb-rd,0,0.011213
0,0,1785600,100%,raw-l1d-tlb-refill,"108,078",0.011213
0,0,1785600,100%,raw-l1d-tlb-refill-rd,0,0.011213
0,0,1785600,100%,raw-l1d-tlb-refill-wr,0,0.011213
0,0,1785600,100%,raw-l1d-tlb-wr,0,0.011213
0,0,1785600,100%,raw-l1i-cache,"7,223,682",0.011249
0,0,1785600,100%,raw-l1i-cache-lmiss,0,0.011249
0,0,1785600,100%,raw-l1i-cache-refill,"126,000",0.011249
0,0,1785600,100%,raw-l1i-tlb,"10,542,965",0.011249
0,0,1785600,100%,raw-l1i-tlb-refill,"19,170",0.011249
0,0,1785600,100%,raw-l2d-cache,"457,736",0.011249
0,0,1785600,100%,raw-l2d-cache-allocate,"151,348",0.011136
0,0,1785600,100%,raw-l2d-cache-inval,0,0.011136
0,0,1785600,100%,raw-l2d-cache-lmiss-rd,0,0.011136
0,0,1785600,100%,raw-l2d-cache-rd,"302,597",0.011136
0,0,1785600,100%,raw-l2d-cache-refill,"135,058",0.011136
0,0,1785600,100%,raw-l2d-cache-refill-rd,"132,941",0.011136
0,0,1785600,100%,raw-l2d-cache-refill-wr,"2,148",0.011134
0,0,1785600,100%,raw-l2d-cache-wb,"156,498",0.011134
0,0,1785600,100%,raw-l2d-cache-wb-clean,0,0.011134
0,0,1785600,100%,raw-l2d-cache-wb-victim,0,0.011134
0,0,1785600,100%,raw-l2d-cache-wr,"151,878",0.011134
0,0,1785600,100%,raw-l2d-tlb,"140,773",0.011134
0,0,1785600,100%,raw-l2d-tlb-rd,0,0.011104
0,0,1785600,100%,raw-l2d-tlb-refill,"2,780",0.011104
0,0,1785600,100%,raw-l2d-tlb-refill-rd,0,0.011104
0,0,1785600,100%,raw-l2d-tlb-refill-wr,0,0.011104
0,0,1785600,100%,raw-l2d-tlb-wr,0,0.011104
0,0,1785600,100%,raw-l2i-cache,0,0.011104
0,0,1785600,100%,raw-l2i-cache-lmiss,0,0.011225
0,0,1785600,100%,raw-l2i-cache-refill,0,0.011225
0,0,1785600,100%,raw-l2i-tlb,0,0.011225
0,0,1785600,100%,raw-l2i-tlb-refill,0,0.011225
0,0,1785600,100%,raw-l3d-cache,"293,419",0.011225
0,0,1785600,100%,raw-l3d-cache-allocate,"156,229",0.011225
0,0,1785600,100%,raw-l3d-cache-inval,0,0.011091
0,0,1785600,100%,raw-l3d-cache-lmiss-rd,0,0.011091
0,0,1785600,100%,raw-l3d-cache-rd,"134,648",0.011091
0,0,1785600,100%,raw-l3d-cache-refill,"31,984",0.011091
0,0,1785600,100%,raw-l3d-cache-refill-rd,"31,984",0.011091
0,0,1785600,100%,raw-l3d-cache-refill-wr,0,0.011091
0,0,1785600,100%,raw-l3d-cache-wb,0,0.011091
0,0,1785600,100%,raw-l3d-cache-wb-clean,0,0.011091
0,0,1785600,100%,raw-l3d-cache-wb-victim,0,0.011091
0,0,1785600,100%,raw-l3d-cache-wr,0,0.011091
0,0,1785600,100%,raw-ld-retired,"1,891,680",0.011091
0,0,1785600,100%,raw-ld-spec,"1,958,046",0.011091
0,0,1785600,100%,raw-ldrex-spec,0,0.011128
0,0,1785600,100%,raw-ldst-spec,"3,118,572",0.011128
0,0,1785600,100%,raw-ll-cache,0,0.011128
0,0,1785600,100%,raw-ll-cache-miss,0,0.011128
0,0,1785600,100%,raw-ll-cache-miss-rd,"33,663",0.011128
0,0,1785600,100%,raw-ll-cache-rd,"135,673",0.011128
0,0,1785600,100%,raw-mem-access,"3,700,322",0.011191
0,0,1785600,100%,raw-mem-access-rd,"2,420,783",0.011191
0,0,1785600,100%,raw-mem-access-wr,"1,279,539",0.011191
0,0,1785600,100%,raw-memory-error,0,0.011191
0,0,1785600,100%,raw-op-retired,0,0.011191
0,0,1785600,100%,raw-op-spec,0,0.011191
0,0,1785600,100%,raw-pc-write-retired,"1,046,086",0.011089
0,0,1785600,100%,raw-pc-write-spec,"1,909,642",0.011089
0,0,1785600,100%,raw-rc-ld-spec,0,0.011089
0,0,1785600,100%,raw-rc-st-spec,0,0.011089
0,0,1785600,100%,raw-remote-access,0,0.011089
0,0,1785600,100%,raw-remote-access-rd,0,0.011089
0,0,1785600,100%,raw-sample-collision,0,0.011079
0,0,1785600,100%,raw-sample-feed,0,0.011079
0,0,1785600,100%,raw-sample-filtrate,0,0.011079
0,0,1785600,100%,raw-sample-pop,0,0.011079
0,0,1785600,100%,raw-st-retired,"1,052,327",0.011079
0,0,1785600,100%,raw-st-spec,"1,150,697",0.011079
0,0,1785600,100%,raw-stall,0,0.011172
0,0,1785600,100%,raw-stall-backend,"6,936,455",0.011172
0,0,1785600,100%,raw-stall-backend-mem,0,0.011172
0,0,1785600,100%,raw-stall-frontend,"3,413,030",0.011172
0,0,1785600,100%,raw-stall-slot,0,0.011172
0,0,1785600,100%,raw-stall-slot-backend,0,0.011172
0,0,1785600,100%,raw-stall-slot-frontend,0,0.011002
0,0,1785600,100%,raw-strex-fail-spec,0,0.011002
0,0,1785600,100%,raw-strex-pass-spec,0,0.011002
0,0,1785600,100%,raw-strex-spec,0,0.011002
0,0,1785600,100%,raw-sve-inst-retired,0,0.011002
0,0,1785600,100%,raw-sve-inst-spec,0,0.011002
0,0,1785600,100%,raw-sw-incr,0,0.011175
0,0,1785600,100%,raw-ttbr-write-retired,6,0.011175
0,0,1785600,100%,raw-unaligned-ld-spec,0,0.011175
